model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.3342857142857143,0.7099460332314651,0.8024555360983183,0.20731194512105872,0.17515025138854978,0.875,0.7777777777777778,0.9529280291663276,0.7777777777777778,45,35,0.4,0.05714285714285714,0.5087403079104241,0.6,0.17142857142857143,0.6078421520159136,0.7,0.4,0.6767424085347312,10
FOMAML,0.3260869565217391,0.6644271403999378,1.107381979017863,0.28398960575031856,0.2629616170218496,0.8214285714285714,0.696969696969697,0.9599313139915466,0.696969696969697,33,23,0.6,0.13043478260869565,0.69921481985085,0.6,0.2608695652173913,0.6601585067762745,0.55,0.4782608695652174,0.6054105152357132,11
FOMAML,0.4535714285714286,0.7315840733932178,0.9518188116145534,0.24581303529776943,0.22302361852244335,0.8484848484848485,0.7368421052631579,0.9598657237856012,0.7368421052631579,38,28,0.6,0.10714285714285714,0.69921481985085,0.6,0.21428571428571427,0.6601585067762745,0.75,0.5357142857142857,0.7451673867131224,12
FOMAML,0.3135802469135802,0.6083189615480749,0.7103742098506265,0.25355158783516496,0.1738572205815996,0.782608695652174,0.6428571428571429,0.7336794450169518,0.6428571428571429,42,27,0.6,0.1111111111111111,0.7227265726449517,0.5,0.18518518518518517,0.604685538711841,0.45,0.3333333333333333,0.5360983090484652,13
FOMAML,0.24145299145299148,0.5349874178235879,1.5699880522680494,0.3894853694325864,0.37949863889000635,0.7428571428571429,0.5909090909090909,0.9704077297990973,0.5909090909090909,44,26,0.6,0.11538461538461539,0.69921481985085,0.5,0.19230769230769232,0.5965377185773229,0.35,0.2692307692307692,0.4536805448314487,14
FOMAML,0.2907608695652174,0.5871023869434703,0.8316759762808471,0.2970714363289002,0.35887544277386785,0.7419354838709677,0.5897435897435898,0.7624036960112743,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8539316501572934,0.5,0.21739130434782608,0.6325414799409712,0.4,0.34782608695652173,0.515690985812982,15
FOMAML,0.32507739938080493,0.6075239878971872,1.2760348886050317,0.33704540875335315,0.3242058270382432,0.7816091954022989,0.6415094339622641,0.9657152610005073,0.6415094339622641,53,34,0.8,0.11764705882352941,0.8539316501572934,0.5,0.14705882352941177,0.627507133061656,0.45,0.2647058823529412,0.5494771480903797,16
FOMAML,0.31174089068825916,0.5656378243476053,1.6042910688814032,0.4024409354070861,0.3962563753128052,0.7323943661971831,0.5777777777777777,0.9740341530905829,0.5777777777777777,45,26,0.8,0.15384615384615385,0.8539316501572934,0.5,0.19230769230769232,0.627507133061656,0.35,0.2692307692307692,0.4767947441537974,17
FOMAML,0.18229166666666669,0.5290598902127103,1.333575694543952,0.3402454298531705,0.3236584138870239,0.7804878048780488,0.64,0.9636584138870239,0.64,50,32,0.4,0.0625,0.5531464700081437,0.3,0.09375,0.4373524791503101,0.3,0.1875,0.3925039458739539,18
FOMAML,0.46913580246913583,0.7525938960969532,0.8596934838258625,0.2319547141143986,0.20712575647566056,0.8571428571428571,0.75,0.9571257564756606,0.75,36,27,0.6,0.1111111111111111,0.69921481985085,0.7,0.25925925925925924,0.7264127302306636,0.75,0.5555555555555556,0.7532639882025466,19
