model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.47916666666666663,0.8319888444888445,1.3462772925417472,0.5079934175877714,0.5659734550863504,0.0,0.25,0.18402654491364956,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.7788065869851872,0.75,1.0,0.9485570778895861,10
ANIL,0.3787878787878788,0.6656563430627602,0.8363614085383516,0.3141657669371366,0.3480156940572402,0.3076923076923077,0.47058823529411764,0.3799624653423534,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.6,0.5454545454545454,0.6366587127404281,0.6470588235294118,1.0,0.8656730278195763,11
ANIL,0.41666666666666663,0.5919844044844045,0.7081945124772375,0.2578802905763545,0.16428123201642714,0.7272727272727273,0.5714285714285714,0.6392232860837664,0.5714285714285714,14,8,0.4,0.25,0.4703652827859579,0.6,0.75,0.664163249382445,0.5714285714285714,1.0,0.8011551152463896,12
ANIL,0.5625,0.7378754286649025,0.656041759082109,0.23560065252820853,0.17414832413196563,0.7096774193548387,0.55,0.674606254696846,0.6,20,12,0.8,0.3333333333333333,0.8539316501572934,0.6,0.5,0.6911279212606076,0.6,1.0,0.9124320676128443,13
ANIL,0.5,0.6118055555555555,0.9578350927763075,0.35286347004468066,0.33760910481214523,0.6666666666666666,0.5,0.8322810530662537,0.5,16,8,0.6,0.375,0.6548086577531306,0.5,0.625,0.6376107259305349,0.5,1.0,0.8339438853847048,14
ANIL,0.625,0.7593933299815654,0.8695324368911386,0.3223763142617614,0.3502921532182133,0.6923076923076923,0.5294117647058824,0.8092708903200486,0.5294117647058824,17,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7434619002283402,0.5294117647058824,1.0,0.9203247448091874,15
ANIL,0.5138888888888888,0.7541080447330447,1.048137631300079,0.3979870993617339,0.42247364876998794,0.0,0.3333333333333333,0.24419301789667872,0.6666666666666666,18,12,0.6,0.25,0.7227265726449517,0.7,0.5833333333333334,0.7467045958894681,0.6666666666666666,1.0,0.9145679270215225,16
ANIL,0.2727272727272727,0.7362284180465999,1.0774856713944834,0.4114351848883822,0.45730524758497865,0.16666666666666666,0.3333333333333333,0.2760280857483546,0.7333333333333333,15,11,0.6,0.2727272727272727,0.7227265726449517,0.6,0.5454545454545454,0.6683063269107927,0.7333333333333333,1.0,0.9029084603954007,17
ANIL,0.5740740740740741,0.7681115181115183,0.654057580253377,0.2340590463367939,0.16681119799613955,0.7272727272727273,0.6,0.6228401402632395,0.6,15,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7380855027006419,0.6,1.0,0.9220997698006655,18
ANIL,0.375,0.7903853091353091,1.383870042073611,0.5186419855255666,0.5723110255785286,0.0,0.25,0.17768897442147136,0.75,16,12,0.8,0.3333333333333333,0.8687949224876581,0.6,0.5,0.6994739030813918,0.75,1.0,0.9308427247952715,19
