iteration,meta_loss,n_valid_tasks,n_skipped,n_skipped_this_iteration,n_skipped_cumulative
54,0.7234034538269043,4,0,0,0
55,0.6848300099372864,4,0,0,0
56,0.6443030834197998,4,0,0,0
57,0.6782401204109192,4,0,0,0
58,0.6491746306419373,4,0,0,0
59,0.6708588600158691,4,0,0,0
60,0.6602814793586731,4,0,0,0
61,0.6413889527320862,4,0,0,0
62,0.6592460870742798,4,0,0,0
63,0.678642988204956,4,0,0,0
64,0.6635273694992065,4,0,0,0
65,0.6566606163978577,4,0,0,0
66,0.6712676286697388,4,0,0,0
67,3.4076836109161377,4,0,0,0
68,0.6672895550727844,4,0,0,0
69,0.6328428983688354,4,0,0,0
70,0.6412472724914551,4,0,0,0
71,0.642288863658905,4,0,0,0
72,0.6700165271759033,4,0,0,0
73,0.6603637933731079,4,0,0,0
74,0.6632827520370483,4,0,0,0
75,0.6468826532363892,4,0,0,0
76,0.6560092568397522,4,0,0,0
77,0.6606202721595764,4,0,0,0
78,0.8720064163208008,4,0,0,0
79,0.6695423126220703,4,0,0,0
80,0.627937376499176,4,0,0,0
81,2.7145614624023438,4,0,0,0
82,0.6528183221817017,4,0,0,0
83,2.220195770263672,4,0,0,0
84,2.31864333152771,4,0,0,0
85,0.8167821168899536,4,0,0,0
86,0.6606574058532715,4,0,0,0
87,0.6507481336593628,4,0,0,0
88,0.6621053218841553,4,0,0,0
89,0.6663439273834229,4,0,0,0
90,0.668487012386322,4,0,0,0
91,0.6692503094673157,4,0,0,0
92,0.6472549438476562,4,0,0,0
93,0.6624354720115662,4,0,0,0
94,0.6532813906669617,4,0,0,0
95,1.2745492458343506,4,0,0,0
96,0.6707723140716553,4,0,0,0
97,0.647531270980835,4,0,0,0
98,0.6208633184432983,4,0,0,0
99,0.6820365786552429,4,0,0,0
100,0.614752471446991,4,0,0,0
101,0.6748713850975037,4,0,0,0
102,0.6308959722518921,4,0,0,0
103,0.6153329610824585,4,0,0,0
104,0.6273321509361267,4,0,0,0
105,0.6307921409606934,4,0,0,0
106,0.6696202754974365,4,0,0,0
107,0.6655974984169006,4,0,0,0
108,0.6625725626945496,4,0,0,0
109,0.5988321304321289,4,0,0,0
110,0.677959680557251,4,0,0,0
111,0.5974761843681335,4,0,0,0
112,0.6408951878547668,4,0,0,0
113,0.6349097490310669,4,0,0,0
114,0.6528955698013306,4,0,0,0
115,0.6686206459999084,4,0,0,0
116,0.6750613451004028,4,0,0,0
117,0.6407244205474854,4,0,0,0
118,0.6325438618659973,4,0,0,0
119,0.6482458114624023,4,0,0,0
120,0.6687893867492676,4,0,0,0
121,0.6467524766921997,4,0,0,0
122,0.6355335712432861,4,0,0,0
123,0.7140278816223145,4,0,0,0
124,0.6478422284126282,4,0,0,0
125,0.6751256585121155,4,0,0,0
126,0.62558913230896,4,0,0,0
127,0.7474433183670044,4,0,0,0
128,0.6467928886413574,4,0,0,0
129,0.667412281036377,4,0,0,0
130,0.6384770274162292,4,0,0,0
131,0.680930495262146,4,0,0,0
132,0.6770049929618835,4,0,0,0
133,0.6446981430053711,4,0,0,0
134,0.643478274345398,4,0,0,0
135,0.6615339517593384,4,0,0,0
136,0.6686045527458191,4,0,0,0
137,0.6440436840057373,4,0,0,0
138,0.6338624954223633,4,0,0,0
139,0.6638739705085754,4,0,0,0
140,0.6861426830291748,4,0,0,0
141,0.660009503364563,4,0,0,0
142,0.6769082546234131,4,0,0,0
143,0.6459948420524597,4,0,0,0
144,0.641024112701416,4,0,0,0
145,0.6604945063591003,4,0,0,0
146,0.6520568132400513,4,0,0,0
147,0.6805462837219238,4,0,0,0
148,0.6321587562561035,4,0,0,0
149,0.6939401030540466,4,0,0,0
150,0.6479179859161377,4,0,0,0
151,0.6218551993370056,4,0,0,0
152,0.6665530204772949,4,0,0,0
153,0.661980390548706,4,0,0,0
154,0.6540139317512512,4,0,0,0
155,0.6827093958854675,4,0,0,0
156,0.6810146570205688,4,0,0,0
157,0.6758122444152832,4,0,0,0
158,0.6474642157554626,4,0,0,0
159,0.6519822478294373,4,0,0,0
160,0.6431611776351929,4,0,0,0
161,0.6323188543319702,4,0,0,0
162,0.6912228465080261,4,0,0,0
163,0.6427331566810608,4,0,0,0
164,0.6547449827194214,4,0,0,0
165,0.6403521299362183,4,0,0,0
166,0.6960662603378296,4,0,0,0
167,0.6360425353050232,4,0,0,0
168,0.6744039058685303,4,0,0,0
169,0.6693496108055115,4,0,0,0
170,0.6446316838264465,4,0,0,0
171,0.675352931022644,4,0,0,0
172,0.6383427381515503,4,0,0,0
173,0.6629877090454102,4,0,0,0
174,0.6986889839172363,4,0,0,0
175,0.6693444848060608,4,0,0,0
176,0.6845493912696838,4,0,0,0
177,0.6629396080970764,4,0,0,0
178,0.6520453095436096,4,0,0,0
179,0.6682367324829102,4,0,0,0
180,0.6832947731018066,4,0,0,0
181,0.6611030101776123,4,0,0,0
182,0.6665889024734497,4,0,0,0
183,0.6897100806236267,4,0,0,0
184,0.6192981004714966,4,0,0,0
185,0.6716721057891846,4,0,0,0
186,0.6586977243423462,4,0,0,0
187,0.671095073223114,4,0,0,0
188,0.6527136564254761,4,0,0,0
189,0.6499302983283997,4,0,0,0
190,0.6747584342956543,4,0,0,0
191,0.6719859838485718,4,0,0,0
192,0.6510370969772339,4,0,0,0
193,0.6688628196716309,4,0,0,0
194,0.6698128581047058,4,0,0,0
195,0.665489912033081,4,0,0,0
196,0.6264584064483643,4,0,0,0
197,0.6657751202583313,4,0,0,0
198,0.6618932485580444,4,0,0,0
199,0.6369618773460388,4,0,0,0
200,0.6592897772789001,4,0,0,0
