iteration,meta_loss,n_skipped,n_valid_tasks
158,0.5442804098129272,0,4
159,0.444846510887146,0,4
160,0.40097367763519287,0,4
161,0.5546634197235107,0,4
162,0.5352562069892883,0,4
163,0.6486042737960815,0,4
164,0.438806414604187,0,4
165,0.8276652097702026,0,4
166,0.911089301109314,0,4
167,0.7726197242736816,0,4
168,0.638982892036438,0,4
169,0.8226855397224426,0,4
170,1.1897392272949219,0,4
171,1.0122826099395752,0,4
172,0.6989099979400635,0,4
173,0.6039955019950867,0,4
174,0.6918269395828247,0,4
175,0.4659109115600586,0,4
176,0.591163694858551,0,4
177,0.6213964223861694,0,4
178,0.5089597702026367,0,4
179,0.5459595918655396,0,4
180,0.4603537619113922,0,4
181,0.5172139406204224,0,4
182,0.5604823231697083,0,4
183,0.5298470854759216,0,4
184,0.45588162541389465,0,4
185,0.58686363697052,0,4
186,0.6242183446884155,0,4
187,0.6053770184516907,0,4
188,0.48586294054985046,0,4
189,0.5712868571281433,0,4
190,0.602871835231781,0,4
191,0.659738302230835,0,4
192,0.5161148905754089,0,4
193,0.461139976978302,0,4
194,0.5979350209236145,0,4
195,0.42434364557266235,0,4
196,0.43297964334487915,0,4
197,0.4841214418411255,0,4
198,0.5192136764526367,0,4
199,0.6555008888244629,0,4
200,0.7289594411849976,0,4
