model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.25999999999999995,0.6783466216405412,1.0544640873325801,0.4164821504677301,0.5293206923537784,0.05128205128205128,0.17777777777777778,0.31789042486084834,0.7777777777777778,45,35,0.4,0.05714285714285714,0.4703652827859579,0.5,0.14285714285714285,0.5116508161747902,0.7,0.4,0.6452143150563318,10
MAML,0.2652173913043478,0.6164244381473512,0.9565308410103585,0.27338262010023046,0.23872754790566184,0.8214285714285714,0.696969696969697,0.9287613341302583,0.696969696969697,33,23,0.4,0.08695652173913043,0.4852285551163225,0.6,0.2608695652173913,0.5925846332364243,0.5,0.43478260869565216,0.5286723111415358,11
MAML,0.375,0.6777984468289632,0.7204340870049161,0.22311371126662816,0.14264776047907374,0.8484848484848485,0.7368421052631579,0.8667168758417431,0.7368421052631579,38,28,0.4,0.07142857142857142,0.4852285551163225,0.6,0.21428571428571427,0.5925846332364243,0.7,0.5,0.6601396076076959,12
MAML,0.32345679012345674,0.6206922555080838,1.4028760190621743,0.34289128175166794,0.33624417725063505,0.782608695652174,0.6428571428571429,0.979101320107778,0.6428571428571429,42,27,0.8,0.14814814814814814,0.8304198973631918,0.6,0.2222222222222222,0.6809047493604335,0.4,0.2962962962962963,0.5119197302719172,13
MAML,0.32905982905982906,0.5234135934859105,0.976686837300318,0.3319042220806084,0.2952727946368131,0.7428571428571429,0.5909090909090909,0.8861818855459039,0.5909090909090909,44,26,0.4,0.07692307692307693,0.36005461457723387,0.5,0.19230769230769232,0.44773452261294694,0.55,0.4230769230769231,0.4995195242049343,14
MAML,0.39945652173913043,0.5894558800598597,0.9647393322615719,0.330186280327579,0.30118286303984815,0.7419354838709677,0.5897435897435898,0.8862050313215989,0.5897435897435898,39,23,0.6,0.13043478260869565,0.69921481985085,0.5,0.21739130434782608,0.5836175861945261,0.5,0.43478260869565216,0.5564659111988565,15
MAML,0.28482972136222906,0.5724297558678613,1.2345620809662274,0.3339477542960039,0.31767627540624366,0.7816091954022989,0.6415094339622641,0.9591857093685078,0.6415094339622641,53,34,0.6,0.08823529411764706,0.6164336326286642,0.6,0.17647058823529413,0.6212166613240647,0.4,0.23529411764705882,0.4733989871612423,16
MAML,0.3643724696356275,0.5547055007231269,1.0101967514885408,0.34324994187662133,0.31321720679601034,0.7323943661971831,0.5777777777777777,0.8909949845737881,0.5777777777777777,45,26,0.6,0.11538461538461539,0.6164336326286642,0.6,0.23076923076923078,0.6212166613240647,0.4,0.3076923076923077,0.4716571912890078,17
MAML,0.13194444444444445,0.4953702165122926,1.0426598572906176,0.31695384502545904,0.31586742877960206,0.7804878048780488,0.64,0.9091642522811889,0.64,50,32,0.4,0.0625,0.4703652827859579,0.3,0.09375,0.3785988060390613,0.25,0.15625,0.31558491631648894,18
MAML,0.38683127572016457,0.6758372519345222,0.6572561928052082,0.2078869916230639,0.10999379389815861,0.8571428571428571,0.75,0.8218060218625598,0.75,36,27,0.4,0.07407407407407407,0.31564845247951445,0.6,0.2222222222222222,0.4896484487323553,0.75,0.5555555555555556,0.6310147055201661,19
