epoch,train_loss,val_loss,val_rmse,val_mae
30,0.4569716214580163,1.9260475635528564,0.6597904568793486,0.4955814480781555
31,0.4555493906203079,5.391025066375732,0.7067205262652047,0.5007526874542236
32,0.4553575840705338,2.863936424255371,0.6840231500480901,0.5082025527954102
33,0.4552375666974958,0.8034343719482422,0.5404904291768297,0.4299072027206421
34,0.4559040656004569,1.8670810461044312,0.6819242963794885,0.4896174371242523
35,0.4534859073308822,7.233026504516602,0.7070356969535458,0.5000963807106018
36,0.45440791548102943,0.905327558517456,0.545779329520974,0.4258904457092285
37,0.45279666085362164,4.154608249664307,0.698793399090862,0.5036129355430603
38,0.4541067231159696,0.6918731331825256,0.49175528061809115,0.40590447187423706
39,0.4542360872097837,2.8028829097747803,0.6858536775506384,0.49651381373405457
40,0.45372296258165185,4.068788528442383,0.7022936674768703,0.5145135521888733
41,0.45412106325914453,11.839740753173828,0.7071067811865476,0.5000030398368835
42,0.4531057781810676,0.7436240911483765,0.5156584931101662,0.4213961660861969
43,0.45341499325987356,2.9122140407562256,0.6897401509413102,0.4926050901412964
44,0.4515125367582494,1.0785480737686157,0.5540715948693439,0.4422053396701813
45,0.4522793863655334,5.64617919921875,0.7067277583632519,0.4999054968357086
46,0.45254146193224853,2.210028886795044,0.6916818662107049,0.4930025041103363
47,0.4522673216575089,6.265632152557373,0.7061913491260746,0.502492368221283
48,0.4511663990799004,8.488901138305664,0.707104083783098,0.5000879168510437
49,0.45113752166249943,0.4450192153453827,0.38683128646123877,0.30192261934280396
50,0.4513953014694966,22.03901481628418,0.7071067811865476,0.5
51,0.45365142429664035,1.3870043754577637,0.6273644544859402,0.48163101077079773
52,0.45203743358369447,0.9277856945991516,0.5724644494575322,0.534406304359436
53,0.4545758200823237,1.0032007694244385,0.5878358226085652,0.43979862332344055
54,0.45573340976950083,0.7218172550201416,0.5013771463318265,0.40806686878204346
55,0.4582416863263059,0.819632351398468,0.5252572496577498,0.500919759273529
56,0.4546112776858131,14.470891952514648,0.7071067811865476,0.5
57,0.45194028190332797,3.015439510345459,0.6596079925446717,0.5087271928787231
58,0.45237351213671867,1.1014811992645264,0.5977027476056267,0.47287893295288086
59,0.45331153210186953,0.778719961643219,0.5230040677297182,0.49215996265411377
60,0.4513310367403812,2.9415438175201416,0.678300318929931,0.5106030702590942
61,0.4506315328675565,10.926703453063965,0.7071050742371225,0.5000049471855164
62,0.4522743524440279,0.6735578775405884,0.48347021013204233,0.4096926748752594
63,0.4523090287735699,1.296050786972046,0.5698329006341074,0.4023136794567108
64,0.45198392951711186,8.264898300170898,0.7070661926065206,0.5002451539039612
65,0.4499903919146908,0.8724313974380493,0.5471985268693609,0.41742220520973206
66,0.4495642777202892,0.5516642928123474,0.44825794466534213,0.34263840317726135
67,0.4490024444351777,0.7940089702606201,0.523318746959796,0.4326963722705841
68,0.4499302256629941,0.517428457736969,0.41808155355834387,0.3109256625175476
69,0.4531559601366591,9.25222396850586,0.7071043366651084,0.5000172853469849
70,0.4502442597235888,0.9412811398506165,0.5283612642616835,0.42432883381843567
71,0.4516072653756133,14.393274307250977,0.7071067811865476,0.5000001788139343
72,0.44905776004273285,0.5781140327453613,0.44873918560141535,0.3793911039829254
73,0.4507431260144887,0.7258611917495728,0.5043313059735609,0.44703158736228943
74,0.45028944935735316,9.100643157958984,0.7071040205625811,0.5000208020210266
75,0.45038021965606617,1.6889958381652832,0.5928002089059258,0.4442761242389679
76,0.4486251290416553,1.2200721502304077,0.6254375356775393,0.45993849635124207
77,0.44952554658864646,10.292563438415527,0.7071062964976236,0.5000124573707581
78,0.44905150786561926,13.922377586364746,0.7071067811865476,0.5
79,0.4491333211875222,16.323484420776367,0.7071067811865476,0.5
