model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.3028571428571428,0.7083044673596842,5.659068459269776,0.7690418281828446,0.7716694859296289,0.0,0.2222222222222222,0.006108291848148737,0.7777777777777778,45,35,0.6,0.08571428571428572,0.6548086577531306,0.6,0.17142857142857143,0.624232247406789,0.7,0.4,0.6855324036680324,10
FOMAML,0.3173913043478261,0.6749820640962816,0.9850526759295253,0.2698354307459029,0.21363915096629754,0.8214285714285714,0.696969696969697,0.8960234215765288,0.696969696969697,33,23,0.8,0.17391304347826086,0.8304198973631918,0.6,0.2608695652173913,0.6758704024811183,0.5,0.43478260869565216,0.5852968554603991,11
FOMAML,0.4428571428571429,0.7390599564321917,2.6595206787368704,0.6505466225469326,0.6557059022965596,0.06896551724137931,0.2894736842105263,0.0811362029665983,0.7368421052631579,38,28,0.8,0.14285714285714285,0.8304198973631918,0.6,0.21428571428571427,0.6758704024811183,0.75,0.5357142857142857,0.7553073311834365,12
FOMAML,0.4617283950617284,0.6914517016681372,2.1652137930695177,0.5648091831216729,0.5794480508415116,0.07142857142857142,0.38095238095238093,0.06340909201563114,0.6428571428571429,42,27,0.8,0.14814814814814814,0.8539316501572934,0.6,0.2222222222222222,0.6911279212606076,0.7,0.5185185185185185,0.7354607838147509,13
FOMAML,0.29914529914529914,0.5713982085859102,1.0211216798001337,0.37510487400736314,0.32637382789768965,0.25,0.45454545454545453,0.29551789960400626,0.5909090909090909,44,26,0.8,0.15384615384615385,0.8304198973631918,0.6,0.23076923076923078,0.6719377023185354,0.45,0.34615384615384615,0.541604273605359,14
FOMAML,0.3505434782608696,0.6147993276838892,0.9553065242274511,0.35190853789309745,0.34605025041561865,0.2857142857142857,0.48717948717948717,0.30275000421664655,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8304198973631918,0.7,0.30434782608695654,0.7503359712972109,0.45,0.391304347826087,0.5579053746051797,15
FOMAML,0.4102167182662539,0.6713196330714256,1.6186088945022656,0.5100282456644946,0.5271506660248874,0.16216216216216217,0.41509433962264153,0.11435876793737682,0.6415094339622641,53,34,0.8,0.11764705882352941,0.8687949224876581,0.7,0.20588235294117646,0.77523873680463,0.7,0.4117647058823529,0.7421905416150296,16
FOMAML,0.3846153846153846,0.6185689935057349,0.6920433215053754,0.2528456247965808,0.28773419525888233,0.4745762711864407,0.3111111111111111,0.5751150906085968,0.5777777777777777,45,26,0.8,0.15384615384615385,0.8687949224876581,0.7,0.2692307692307692,0.7670273914429263,0.5,0.38461538461538464,0.6012473730337845,17
FOMAML,0.24131944444444445,0.5573248578980138,3.1453417762653184,0.6067561048541592,0.6191648506186902,0.06060606060606061,0.38,0.03258899698033929,0.64,50,32,0.6,0.09375,0.6843515475204854,0.3,0.09375,0.4440973278132557,0.55,0.34375,0.5715935249342797,18
FOMAML,0.4567901234567901,0.7624330247095563,3.4118057016760397,0.7122502788801335,0.724983064929903,0.0,0.25,0.025016935070097033,0.75,36,27,0.6,0.1111111111111111,0.7227265726449517,0.7,0.25925925925925924,0.7467045958894681,0.8,0.5925925925925926,0.7992246663056516,19
