model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.3171428571428571,0.7193236645186328,1.012141180651225,0.3871902206713042,0.48215852909617946,0.26666666666666666,0.26666666666666666,0.43415622115135194,0.7777777777777778,45,35,0.4,0.05714285714285714,0.5531464700081437,0.6,0.17142857142857143,0.6366587127404281,0.75,0.42857142857142855,0.7307612241563992,10
FOMAML,0.2826086956521739,0.6516225923958487,0.8908177533760768,0.2670326182760404,0.2507485711213314,0.8214285714285714,0.696969696969697,0.8119481205940247,0.696969696969697,33,23,0.6,0.13043478260869565,0.69921481985085,0.6,0.2608695652173913,0.6569815082938862,0.5,0.43478260869565216,0.570143489973215,11
FOMAML,0.4464285714285714,0.7321874189556625,0.7489749175549836,0.22378701935757594,0.21989927636949635,0.8484848484848485,0.7368421052631579,0.8146872253794419,0.7368421052631579,38,28,0.6,0.10714285714285714,0.69921481985085,0.6,0.21428571428571427,0.6569815082938862,0.75,0.5357142857142857,0.7451895741501832,12
FOMAML,0.5432098765432098,0.7683581880077024,0.6703783620640638,0.23910735151360013,0.14823930320285617,0.782608695652174,0.6428571428571429,0.7221320952687945,0.6428571428571429,42,27,0.8,0.14814814814814814,0.8539316501572934,0.9,0.3333333333333333,0.9052116356304493,0.75,0.5555555555555556,0.8037110777148265,13
FOMAML,0.3418803418803419,0.5817250708622219,1.1290594321699852,0.34625826319644837,0.34724094650962134,0.7428571428571429,0.5909090909090909,0.8784851621497761,0.5909090909090909,44,26,0.6,0.11538461538461539,0.69921481985085,0.6,0.23076923076923078,0.6569815082938862,0.5,0.38461538461538464,0.5704952135814959,14
FOMAML,0.35597826086956524,0.6235089440494602,1.0003733016235838,0.3306320760151422,0.39610447333409243,0.7419354838709677,0.5897435897435898,0.8550269298064404,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8304198973631918,0.8,0.34782608695652173,0.8115558478722845,0.45,0.391304347826087,0.5621362838338795,15
FOMAML,0.4736842105263158,0.7128418465819477,0.7029989130310652,0.2489622715001073,0.37432820617028006,0.7674418604651163,0.6226415094339622,0.6786818706764365,0.6415094339622641,53,34,0.6,0.08823529411764706,0.7227265726449517,0.8,0.23529411764705882,0.8200685179888283,0.8,0.47058823529411764,0.8181023140169489,16
FOMAML,0.3825910931174089,0.6194596492214414,0.7300304351579103,0.2681325180113683,0.25708445641729566,0.47058823529411764,0.4,0.5345423069265154,0.5777777777777777,45,26,0.6,0.11538461538461539,0.7227265726449517,0.8,0.3076923076923077,0.8200685179888283,0.5,0.38461538461538464,0.6016930554312899,17
FOMAML,0.3142361111111111,0.5884743381868931,0.9181288354087882,0.2956877973967867,0.28013085484504696,0.7804878048780488,0.64,0.8025103557109833,0.64,50,32,0.4,0.0625,0.5087403079104241,0.6,0.1875,0.6028078051365984,0.6,0.375,0.6074700835944671,18
FOMAML,0.4567901234567901,0.7511103849354153,0.6680117050386024,0.22393230178949913,0.1919304471876886,0.8387096774193549,0.7222222222222222,0.6786632397108607,0.75,36,27,0.6,0.1111111111111111,0.6843515475204854,0.7,0.25925925925925924,0.7167674835027338,0.8,0.5925925925925926,0.7831480095745398,19
