iteration,meta_loss,n_skipped,n_valid_tasks
154,0.6997368931770325,0,4
155,0.5997585654258728,0,4
156,0.7163168787956238,0,4
157,1.033787727355957,0,4
158,0.7732763886451721,0,4
159,0.605913519859314,0,4
160,0.39104223251342773,0,4
161,0.52006995677948,0,4
162,0.5321580171585083,0,4
163,0.5965347290039062,0,4
164,0.6501349210739136,0,4
165,0.8750243782997131,0,4
166,0.7093169689178467,0,4
167,0.7011151313781738,0,4
168,0.9261205196380615,0,4
169,0.665546178817749,0,4
170,0.5713323354721069,0,4
171,0.6224387884140015,0,4
172,0.515324592590332,0,4
173,0.760143518447876,0,4
174,0.8781390190124512,0,4
175,0.5821584463119507,0,4
176,0.4923810362815857,0,4
177,1.3141117095947266,0,4
178,1.4105098247528076,0,4
179,1.5451081991195679,0,4
180,1.2153489589691162,0,4
181,0.4605889320373535,0,4
182,0.7478371262550354,0,4
183,1.23551344871521,0,4
184,1.210675835609436,0,4
185,1.3317317962646484,0,4
186,0.6462756991386414,0,4
187,0.7300102710723877,0,4
188,0.9147276878356934,0,4
189,1.3220950365066528,0,4
190,0.849308967590332,0,4
191,0.588213324546814,0,4
192,0.5728965997695923,0,4
193,0.4766794443130493,0,4
194,0.6452528834342957,0,4
195,0.601614236831665,0,4
196,0.4377496540546417,0,4
197,0.5944664478302002,0,4
198,0.7427865862846375,0,4
199,0.547903299331665,0,4
200,0.57054203748703,0,4
