model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.23142857142857143,0.6942799832145746,1.0997109109501184,0.43363707251536976,0.5230325053135554,0.14634146341463414,0.2222222222222222,0.3270218249824312,0.7777777777777778,45,35,0.6,0.08571428571428572,0.6843515475204854,0.6,0.17142857142857143,0.6531466953037821,0.65,0.37142857142857144,0.6661118751432964,10
MAML,0.29130434782608694,0.6524210502309198,1.1206910375120602,0.4260711972686207,0.4308386797254736,0.26666666666666666,0.3333333333333333,0.3037353130904111,0.696969696969697,33,23,0.6,0.13043478260869565,0.6843515475204854,0.7,0.30434782608695654,0.7167674835027338,0.55,0.4782608695652174,0.6002204107204511,11
MAML,0.325,0.6919662450505334,1.4428677218175137,0.5230615814652331,0.5597650920482058,0.13333333333333333,0.3157894736842105,0.19808557374696983,0.7368421052631579,38,28,0.6,0.10714285714285714,0.6843515475204854,0.7,0.25,0.7167674835027338,0.65,0.4642857142857143,0.6726680211418165,12
MAML,0.21975308641975305,0.5749020771787632,0.9673097278563534,0.36865581795564756,0.43206900109847385,0.2,0.42857142857142855,0.31870238660346895,0.6428571428571429,42,27,0.6,0.1111111111111111,0.7227265726449517,0.5,0.18518518518518517,0.6020521034564038,0.4,0.2962962962962963,0.4921326695236699,13
MAML,0.23717948717948717,0.5288360398112013,0.8311732267003418,0.3147084006183196,0.38989291272380144,0.34615384615384615,0.22727272727272727,0.5415688251907175,0.5909090909090909,44,26,0.6,0.11538461538461539,0.6843515475204854,0.4,0.15384615384615385,0.5174612499126158,0.35,0.2692307692307692,0.4492650503745156,14
MAML,0.2880434782608696,0.5824343181922257,0.8018955335147385,0.30458437087263146,0.3766560768469786,0.3125,0.4358974358974359,0.48062846752313465,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8539316501572934,0.6,0.2608695652173913,0.6840182226156365,0.35,0.30434782608695654,0.4810640936835514,15
MAML,0.21517027863777086,0.5524030130168851,1.188445373701886,0.4396872067523116,0.43148843283360855,0.15384615384615385,0.37735849056603776,0.23392993788111885,0.6415094339622641,53,34,0.6,0.08823529411764706,0.6843515475204854,0.5,0.14705882352941177,0.5861163849908828,0.35,0.20588235294117646,0.45215502534429,16
MAML,0.2773279352226721,0.5332877860346508,0.7836236497682757,0.2933874586400327,0.32184133198526166,0.3333333333333333,0.28888888888888886,0.5386632237169477,0.5777777777777777,45,26,0.6,0.11538461538461539,0.6843515475204854,0.5,0.19230769230769232,0.5861163849908828,0.35,0.2692307692307692,0.45339145423472266,17
MAML,0.09722222222222224,0.48434239407133733,1.2232347679330668,0.4593934573046125,0.489286077618599,0.10810810810810811,0.34,0.25222066342830657,0.64,50,32,0.4,0.0625,0.4703652827859579,0.3,0.09375,0.3714891073940902,0.15,0.09375,0.23974694022067472,18
MAML,0.2839506172839506,0.673954536145966,1.8058486677703516,0.606745711799978,0.6310044323197668,0.0,0.25,0.12215642186088695,0.75,36,27,0.6,0.1111111111111111,0.6164336326286642,0.6,0.2222222222222222,0.6114735274236563,0.65,0.48148148148148145,0.6406891322379671,19
